E250118428L1C013R03901785145|Cx:i:17804|Cy:i:10537|CCDA7CBB2194|227F	gi|1314671715|gb|MG250526.1|	Sus scrofa	100.000	41	0	0	3	43	6162	6202	95	2.10e-10	75.2	Sus scrofa isolate GDXE12 mitochondrion, complete genome
E250118428L1C014R01102713610|Cx:i:17400|Cy:i:4694|180901C398030|67D5C	gi|3108441362|gb|PQ389222.1|	Sus scrofa	98.000	100	2	0	1	100	9697	9796	100	7.12e-39	172	Sus scrofa isolate TZP013 mitochondrion, partial genome
E250118428L1C014R01102713610|Cx:i:17400|Cy:i:4694|180901C398030|67D5C	gi|157056425|gb|EU117375.1|	Sus scrofa	98.000	100	2	0	1	100	8473	8572	100	7.12e-39	172	Sus scrofa breed Iberian mitochondrion, complete genome
E250118428L1C014R01102713610|Cx:i:17400|Cy:i:4694|180901C398030|67D5C	gi|3108443084|gb|PQ389345.1|	Sus scrofa	98.000	100	2	0	1	100	9697	9796	100	7.12e-39	172	Sus scrofa isolate Gambian233 mitochondrion, partial genome
E250118428L1C014R01102713610|Cx:i:17400|Cy:i:4694|180901C398030|67D5C	gi|3108443434|gb|PQ389370.1|	Sus scrofa	98.000	100	2	0	1	100	9697	9796	100	7.12e-39	172	Sus scrofa isolate Benin082 mitochondrion, partial genome
E250118428L1C014R01102713610|Cx:i:17400|Cy:i:4694|180901C398030|67D5C	gi|3108442860|gb|PQ389329.1|	Sus scrofa	98.000	100	2	0	1	100	9697	9796	100	7.12e-39	172	Sus scrofa isolate Gambian192 mitochondrion, partial genome
E250118428L1C014R01102713610|Cx:i:17400|Cy:i:4694|180901C398030|67D5C	gi|3108440942|gb|PQ389192.1|	Sus scrofa	98.000	100	2	0	1	100	9697	9796	100	7.12e-39	172	Sus scrofa isolate Benin100 mitochondrion, partial genome
E250118428L1C014R01102713610|Cx:i:17400|Cy:i:4694|180901C398030|67D5C	gi|3108442034|gb|PQ389270.1|	Sus scrofa	98.000	100	2	0	1	100	9697	9796	100	7.12e-39	172	Sus scrofa isolate MT.LW21 mitochondrion, partial genome
E250118428L1C014R01102713610|Cx:i:17400|Cy:i:4694|180901C398030|67D5C	gi|3108440396|gb|PQ389153.1|	Sus scrofa	98.000	100	2	0	1	100	9697	9796	100	7.12e-39	172	Sus scrofa isolate igerian2.0011 mitochondrion, partial genome
E250118428L1C014R01102713610|Cx:i:17400|Cy:i:4694|180901C398030|67D5C	gi|3108440480|gb|PQ389159.1|	Sus scrofa	98.000	100	2	0	1	100	9697	9796	100	7.12e-39	172	Sus scrofa isolate igerian2.0022 mitochondrion, partial genome
E250118428L1C014R01102713610|Cx:i:17400|Cy:i:4694|180901C398030|67D5C	gi|3108442020|gb|PQ389269.1|	Sus scrofa	98.000	100	2	0	1	100	9697	9796	100	7.12e-39	172	Sus scrofa isolate MT.LW19 mitochondrion, partial genome
E250118428L1C015R03203312779|Cx:i:11013|Cy:i:15412|E614213430E4|79635	gi|215747242|gb|AC217136.4|	Macaca mulatta	96.970	99	3	0	2	100	49760	49662	99	1.06e-36	166	MACACA MULATTA BAC clone CH250-228N17 from chromosome y, complete sequence
E250118428L1C015R03203312779|Cx:i:11013|Cy:i:15412|E614213430E4|79635	gi|208431870|gb|AC217135.4|	Macaca mulatta	96.970	99	3	0	2	100	167709	167611	99	1.06e-36	166	MACACA MULATTA BAC clone CH250-57C20 from chromosome y, complete sequence
E250118428L1C015R03203312779|Cx:i:11013|Cy:i:15412|E614213430E4|79635	gi|208431871|gb|AC225167.3|	Macaca mulatta	96.907	97	3	0	2	98	90038	90134	97	1.29e-35	162	MACACA MULATTA BAC clone CH250-7H7 from chromosome y, complete sequence
E250118428L1C015R03203312779|Cx:i:11013|Cy:i:15412|E614213430E4|79635	gi|165974629|gb|AC209790.2|	Macaca mulatta	96.907	97	3	0	2	98	11050	11146	97	1.29e-35	162	MACACA MULATTA BAC clone CH250-536L15 from chromosome y, complete sequence
E250118428L1C015R03203312779|Cx:i:11013|Cy:i:15412|E614213430E4|79635	gi|201066329|gb|AC231402.2|	Homo sapiens	95.960	99	4	0	2	100	29003	28905	99	1.29e-35	161	Homo sapiens FOSMID clone ABC13-47644000G14 from chromosome unknown, complete sequence
E250118428L1C015R03203312779|Cx:i:11013|Cy:i:15412|E614213430E4|79635	gi|18093073|gb|AC073062.7|	Homo sapiens	95.960	99	4	0	2	100	88041	87943	99	1.29e-35	161	Homo sapiens BAC clone RP11-132H1 from 2, complete sequence
E250118428L1C015R03203312779|Cx:i:11013|Cy:i:15412|E614213430E4|79635	gi|28144434|gb|AC099570.2|	Homo sapiens	95.960	99	4	0	2	100	38524	38426	99	1.29e-35	161	Homo sapiens chromosome 1 clone RP11-430I15, complete sequence
E250118428L1C015R03203312779|Cx:i:11013|Cy:i:15412|E614213430E4|79635	gi|34850779|gb|AC099571.3|	Homo sapiens	95.960	99	4	0	2	100	119938	119840	99	1.29e-35	161	Homo sapiens chromosome 1 clone RP11-438H8, complete sequence
E250118428L1C015R03203312779|Cx:i:11013|Cy:i:15412|E614213430E4|79635	gi|146149401|gb|AC196698.5|	Macaca mulatta	95.960	99	4	0	2	100	164680	164778	99	1.29e-35	161	Rhesus Macaque BAC CH250-329E22 () complete sequence
E250118428L1C015R03203312779|Cx:i:11013|Cy:i:15412|E614213430E4|79635	gi|120310614|gb|AC190318.8|	Macaca mulatta	95.960	99	4	0	2	100	49053	48955	99	1.29e-35	161	Rhesus Macaque BAC CH250-278P13 () complete sequence
E250118428L1C015R04201656511|Cx:i:15874|Cy:i:19478|37294D75770D9|53816	gi|2060801688|gb|MZ481823.1|	uncultured Glomeromycotina	97.403	77	2	0	2	78	286	362	91	1.66e-26	131	Uncultured Glomeromycotina clone CHTACBSHOTU2073 small subunit ribosomal RNA gene, partial sequence
E250118428L1C015R04201656511|Cx:i:15874|Cy:i:19478|37294D75770D9|53816	gi|2324087835|gb|OP750193.1|	Acremonium sp.;Verruciconidia guizhouensis	98.649	74	1	0	2	75	734	807	87	5.80e-26	130	Acremonium sp. isolate SQT04 small subunit ribosomal RNA gene, partial sequence
E250118428L1C015R04201656511|Cx:i:15874|Cy:i:19478|37294D75770D9|53816	gi|45826347|gb|AY497515.1|	Ophiostoma quercus	98.649	74	1	0	2	75	756	829	87	5.80e-26	130	Ophiostoma quercus voucher TUB F4272 small subunit ribosomal RNA gene, partial sequence
E250118428L1C015R04201656511|Cx:i:15874|Cy:i:19478|37294D75770D9|53816	gi|1173707635|gb|KY020868.1|	uncultured Neonectria	98.649	74	1	0	2	75	264	337	87	5.80e-26	130	Uncultured Neonectria clone A84 18S ribosomal RNA gene, partial sequence
E250118428L1C015R04201656511|Cx:i:15874|Cy:i:19478|37294D75770D9|53816	gi|751129462|gb|KM652079.1|	Hirsutella rhossiliensis	98.649	74	1	0	2	75	1073	1146	87	5.80e-26	130	Hirsutella rhossiliensis voucher ARSEF 3207 18S ribosomal RNA gene, partial sequence
E250118428L1C015R04201656511|Cx:i:15874|Cy:i:19478|37294D75770D9|53816	gi|2419411878|gb|OQ170894.1|	uncultured Ophiocordycipitaceae	98.649	74	1	0	2	75	1271	1344	87	5.80e-26	130	Uncultured Ophiocordycipitaceae isolate ISSCOL1 small subunit ribosomal RNA gene, partial sequence
E250118428L1C015R04201656511|Cx:i:15874|Cy:i:19478|37294D75770D9|53816	gi|440501297|gb|JX397310.1|	uncultured eukaryote	98.649	74	1	0	2	75	199	272	87	5.80e-26	130	Uncultured eukaryote clone NYS003146 18S ribosomal RNA gene, partial sequence
E250118428L1C015R04201656511|Cx:i:15874|Cy:i:19478|37294D75770D9|53816	gi|1173707604|gb|KY020837.1|	Ustilaginoidea virens	98.649	74	1	0	2	75	264	337	87	5.80e-26	130	Ustilaginoidea virens clone A53 18S ribosomal RNA gene, partial sequence
E250118428L1C015R04201656511|Cx:i:15874|Cy:i:19478|37294D75770D9|53816	gi|2415611691|gb|MZ480221.1|	uncultured Glomeromycotina	98.649	74	1	0	2	75	285	358	87	5.80e-26	130	Uncultured Glomeromycotina clone CHTACBSHOTU0471 small subunit ribosomal RNA gene, partial sequence
E250118428L1C015R04201656511|Cx:i:15874|Cy:i:19478|37294D75770D9|53816	gi|983169700|dbj|LC108757.1|	Ophiocordyceps sp. YLS-L. aud 01	98.649	74	1	0	2	75	810	883	87	5.80e-26	130	Ledra auditura yeast-like symbiont gene for 18S ribosomal RNA, partial sequence, isolation source: abdomen of Ledra auditura ogn7
E250118428L1C016R02900028800|Cx:i:3578|Cy:i:5716|86C00249800A|95F0F	gi|1191872207|ref|XM_003125547.5|	Sus scrofa	100.000	98	0	0	3	100	1673	1770	98	1.67e-40	178	PREDICTED: Sus scrofa NIPA like domain containing 2 (NIPAL2), transcript variant X1, mRNA
E250118428L1C016R02900519529|Cx:i:13431|Cy:i:20081|497DB6679535|307DC	gi|2978567729|ref|XM_074016519.1|	Macaca fascicularis	99.000	100	1	0	1	100	745	844	100	5.85e-40	177	PREDICTED: Macaca fascicularis low density lipoprotein receptor adaptor protein 1 (LDLRAP1), transcript variant X11, mRNA
E250118428L1C016R02900519529|Cx:i:13431|Cy:i:20081|497DB6679535|307DC	gi|795372535|ref|XR_001018155.1|	Cercocebus atys	99.000	100	1	0	1	100	2800	2899	100	5.85e-40	177	PREDICTED: Cercocebus atys low density lipoprotein receptor adaptor protein 1 (LDLRAP1), transcript variant X6, misc_RNA
E250118428L1C016R02900519529|Cx:i:13431|Cy:i:20081|497DB6679535|307DC	gi|795372527|ref|XR_001018153.1|	Cercocebus atys	99.000	100	1	0	1	100	2800	2899	100	5.85e-40	177	PREDICTED: Cercocebus atys low density lipoprotein receptor adaptor protein 1 (LDLRAP1), transcript variant X4, misc_RNA
E250118428L1C016R02900519529|Cx:i:13431|Cy:i:20081|497DB6679535|307DC	gi|795372539|ref|XR_001018156.1|	Cercocebus atys	99.000	100	1	0	1	100	2797	2896	100	5.85e-40	177	PREDICTED: Cercocebus atys low density lipoprotein receptor adaptor protein 1 (LDLRAP1), transcript variant X7, misc_RNA
E250118428L1C016R02900519529|Cx:i:13431|Cy:i:20081|497DB6679535|307DC	gi|795372531|ref|XR_001018154.1|	Cercocebus atys	99.000	100	1	0	1	100	2800	2899	100	5.85e-40	177	PREDICTED: Cercocebus atys low density lipoprotein receptor adaptor protein 1 (LDLRAP1), transcript variant X5, misc_RNA
E250118428L1C016R02900519529|Cx:i:13431|Cy:i:20081|497DB6679535|307DC	gi|3129229791|ref|XR_013405770.1|	Macaca mulatta	99.000	100	1	0	1	100	552	651	100	5.85e-40	177	PREDICTED: Macaca mulatta uncharacterized LOC144335183 (LOC144335183), ncRNA
E250118428L1C016R02900519529|Cx:i:13431|Cy:i:20081|497DB6679535|307DC	gi|2898473321|ref|XM_071098349.1|	Macaca nemestrina	98.000	100	2	0	1	100	1006	1105	100	7.12e-39	172	PREDICTED: Macaca nemestrina low density lipoprotein receptor adaptor protein 1 (LOC105494471), transcript variant X5, mRNA
E250118428L1C016R02900519529|Cx:i:13431|Cy:i:20081|497DB6679535|307DC	gi|2898473317|ref|XM_011762904.3|	Macaca nemestrina	98.000	100	2	0	1	100	1009	1108	100	7.12e-39	172	PREDICTED: Macaca nemestrina low density lipoprotein receptor adaptor protein 1 (LOC105494471), transcript variant X4, mRNA
E250118428L1C016R02900519529|Cx:i:13431|Cy:i:20081|497DB6679535|307DC	gi|374081929|gb|AC246593.1|	Homo sapiens	97.030	101	2	1	1	100	1777	1677	100	1.06e-36	166	Homo sapiens FOSMID clone ABC11-49385200P3 from chromosome 1, complete sequence
E250118428L1C016R02900519529|Cx:i:13431|Cy:i:20081|497DB6679535|307DC	gi|20339071|emb|AL606491.19|	Homo sapiens	97.030	101	2	1	1	100	28045	28145	100	1.06e-36	166	Human DNA sequence from clone RP11-70P17 on chromosome 1, complete sequence
E250118428L1C016R03800459416|Cx:i:13276|Cy:i:17347|68C0C1030|C3C68	gi|28913273|gb|AC123963.4|	Macaca mulatta	98.000	100	2	0	1	100	26487	26586	100	7.12e-39	172	Macaca mulatta clone CH250-246J11, complete sequence
E250118428L1C016R03800459416|Cx:i:13276|Cy:i:17347|68C0C1030|C3C68	gi|15055300|gb|AC089990.3|	Papio anubis	96.000	100	4	0	1	100	36021	36120	100	3.69e-36	163	Papio anubis clone RP41-384C5, complete sequence
E250118428L1C016R03800459416|Cx:i:13276|Cy:i:17347|68C0C1030|C3C68	gi|83776649|gb|AC144688.3|	Chlorocebus aethiops	96.000	100	4	0	1	100	38659	38758	100	3.69e-36	163	Chlorocebus aethiops clone CH252-118C18, complete sequence
E250118428L1C018R01002924842|Cx:i:19372|Cy:i:19631|2214660404320|61A03	gi|2727911290|gb|PP763983.1|	Sus scrofa	96.000	100	3	1	2	100	2473	2572	99	4.49e-35	159	Sus scrofa isolate TenyiVo3 mitochondrion, complete genome
E250118428L1C018R01002924842|Cx:i:19372|Cy:i:19631|2214660404320|61A03	gi|699046396|gb|KM275217.1|	Sus scrofa	96.000	100	3	1	2	100	2573	2672	99	4.49e-35	159	Sus scrofa breed Luchuan mitochondrion, complete genome
E250118428L1C018R01002924842|Cx:i:19372|Cy:i:19631|2214660404320|61A03	gi|1314671995|gb|MG250546.1|	Sus scrofa	96.000	100	3	1	2	100	2553	2652	99	4.49e-35	159	Sus scrofa isolate LUC202 mitochondrion, complete genome
E250118428L1C018R01002924842|Cx:i:19372|Cy:i:19631|2214660404320|61A03	gi|589144553|ref|NC_023536.1|	Sus verrucosus	96.000	100	3	1	2	100	2344	2443	99	4.49e-35	159	Sus verrucosus mitochondrion, complete genome
E250118428L1C018R01002924842|Cx:i:19372|Cy:i:19631|2214660404320|61A03	gi|550600845|gb|KF472178.1|	Sus scrofa	96.000	100	3	1	2	100	2553	2652	99	4.49e-35	159	Sus scrofa breed Ningxiang mitochondrion, complete genome
E250118428L1C018R01002924842|Cx:i:19372|Cy:i:19631|2214660404320|61A03	gi|145315764|gb|EF545591.1|	Sus scrofa	96.000	100	3	1	2	100	2553	2652	99	4.49e-35	159	Sus scrofa isolate Bihu199 mitochondrion, complete genome
E250118428L1C018R01002924842|Cx:i:19372|Cy:i:19631|2214660404320|61A03	gi|2044000929|gb|MK858178.1|	Sus scrofa	96.000	100	3	1	2	100	2563	2662	99	4.49e-35	159	Sus scrofa isolate Queshan65 mitochondrion, complete genome
E250118428L1C018R01002924842|Cx:i:19372|Cy:i:19631|2214660404320|61A03	gi|1215003257|gb|KY964306.1|	Sus scrofa	96.000	100	3	1	2	100	2616	2715	99	4.49e-35	159	Sus scrofa breed Huong pig mitochondrion, complete genome
E250118428L1C018R01002924842|Cx:i:19372|Cy:i:19631|2214660404320|61A03	gi|2727910562|gb|PP763931.1|	Sus scrofa	96.000	100	3	1	2	100	2473	2572	99	4.49e-35	159	Sus scrofa isolate Ghoongroo2 mitochondrion, complete genome
E250118428L1C018R01002924842|Cx:i:19372|Cy:i:19631|2214660404320|61A03	gi|251829649|gb|GQ351599.1|	Sus scrofa	96.000	100	3	1	2	100	2486	2585	99	4.49e-35	159	Sus scrofa isolate KNP1501 mitochondrion, complete genome
E250118428L1C020R04200599738|Cx:i:13559|Cy:i:14739|F6005A551246|67EF5	gi|113700382|gb|AC187494.2|	Macaca mulatta	98.947	95	1	0	6	100	55502	55596	95	3.03e-37	168	Rhesus macaque BAC clone CH250-67H12 from chromosome unknown, complete sequence
E250118428L1C024R01404863676|Cx:i:6677|Cy:i:20875|60D804104711|7C726	gi|2739345952|ref|XM_065538053.1|	Macaca fascicularis	99.000	100	1	0	1	100	684	783	100	5.85e-40	177	PREDICTED: Macaca fascicularis negative regulator of P-body association (NBDY), transcript variant X1, mRNA
E250118428L1C024R01404863676|Cx:i:6677|Cy:i:20875|60D804104711|7C726	gi|2978721047|ref|XM_074030297.1|	Macaca fascicularis	99.000	100	1	0	1	100	525	624	100	5.85e-40	177	PREDICTED: Macaca fascicularis negative regulator of P-body association (NBDY), transcript variant X2, mRNA
E250118428L1C024R01404863676|Cx:i:6677|Cy:i:20875|60D804104711|7C726	gi|3129573903|ref|XR_013412985.1|	Macaca mulatta	99.000	100	1	0	1	100	684	783	100	5.85e-40	177	PREDICTED: Macaca mulatta negative regulator of P-body association (NBDY), transcript variant X2, misc_RNA
E250118428L1C024R01404863676|Cx:i:6677|Cy:i:20875|60D804104711|7C726	gi|3129573904|ref|XR_013412986.1|	Macaca mulatta	99.000	100	1	0	1	100	525	624	100	5.85e-40	177	PREDICTED: Macaca mulatta negative regulator of P-body association (NBDY), transcript variant X3, misc_RNA
E250118428L1C024R01404863676|Cx:i:6677|Cy:i:20875|60D804104711|7C726	gi|2954818312|ref|XR_012091988.1|	Chlorocebus sabaeus	98.000	100	2	0	1	100	684	783	100	7.12e-39	172	PREDICTED: Chlorocebus sabaeus negative regulator of P-body association (NBDY), transcript variant X3, misc_RNA
E250118428L1C024R01404863676|Cx:i:6677|Cy:i:20875|60D804104711|7C726	gi|2898872052|ref|XM_071088761.1|	Macaca nemestrina	98.000	100	2	0	1	100	695	794	100	7.12e-39	172	PREDICTED: Macaca nemestrina negative regulator of P-body association (LOC105465867), mRNA
E250118428L1C024R01404863676|Cx:i:6677|Cy:i:20875|60D804104711|7C726	gi|1411185096|ref|XR_003117585.1|	Theropithecus gelada	98.000	100	2	0	1	100	511	610	100	7.12e-39	172	PREDICTED: Theropithecus gelada negative regulator of P-body association (NBDY), transcript variant X1, misc_RNA
E250118428L1C024R01404863676|Cx:i:6677|Cy:i:20875|60D804104711|7C726	gi|1411185097|ref|XM_025373177.1|	Theropithecus gelada	98.000	100	2	0	1	100	374	473	100	7.12e-39	172	PREDICTED: Theropithecus gelada negative regulator of P-body association (NBDY), transcript variant X2, mRNA
E250118428L1C024R01404863676|Cx:i:6677|Cy:i:20875|60D804104711|7C726	gi|2309510220|ref|XM_050777130.1|	Macaca thibetana thibetana	98.000	100	2	0	1	100	418	517	100	7.12e-39	172	PREDICTED: Macaca thibetana thibetana negative regulator of P-body association (NBDY), transcript variant X3, mRNA
E250118428L1C024R01404863676|Cx:i:6677|Cy:i:20875|60D804104711|7C726	gi|795438907|ref|XR_001009742.1|	Cercocebus atys	98.000	100	2	0	1	100	551	650	100	7.12e-39	172	PREDICTED: Cercocebus atys uncharacterized LOC105571595 (LOC105571595), ncRNA
E250118428L1C025R02903432454|Cx:i:7428|Cy:i:10539|A2600DDC0022|515B1	gi|47575827|ref|NM_001001258.1|	Sus scrofa	100.000	36	0	0	1	36	1002	1037	100	3.63e-08	66.2	Sus scrofa ATPase H+/K+ transporting subunit beta (ATP4B), mRNA
E250118428L1C025R02903432454|Cx:i:7428|Cy:i:10539|A2600DDC0022|515B1	gi|2225011060|ref|XM_047756205.1|	Phacochoerus africanus	100.000	34	0	0	3	36	998	1031	94	4.42e-07	62.6	PREDICTED: Phacochoerus africanus ATPase H+/K+ transporting subunit beta (ATP4B), transcript variant X1, mRNA
E250118428L1C026R01104361797|Cx:i:12449|Cy:i:15300|3156761161741|67E97	gi|1335147493|ref|XR_002830715.1|	Myotis lucifugus	100.000	100	0	0	1	100	16	115	100	1.37e-41	181	PREDICTED: Myotis lucifugus U1 spliceosomal RNA (LOC111827217), ncRNA
E250118428L1C026R01104361797|Cx:i:12449|Cy:i:15300|3156761161741|67E97	gi|1751298122|ref|XR_004059199.1|	Rhinopithecus roxellana	99.000	100	1	0	1	100	16	115	100	5.85e-40	177	PREDICTED: Rhinopithecus roxellana U1 spliceosomal RNA (LOC115899506), ncRNA
E250118428L1C026R01104361797|Cx:i:12449|Cy:i:15300|3156761161741|67E97	gi|1804809556|ref|XR_004279877.1|	Mustela erminea	99.000	100	1	0	1	100	16	115	100	5.85e-40	177	PREDICTED: Mustela erminea U1 spliceosomal RNA (LOC116575620), ncRNA
E250118428L1C026R01104361797|Cx:i:12449|Cy:i:15300|3156761161741|67E97	gi|2694445181|ref|XR_010117798.1|	Symphalangus syndactylus	99.000	100	1	0	1	100	16	115	100	5.85e-40	177	PREDICTED: Symphalangus syndactylus U1 spliceosomal RNA (LOC134734917), ncRNA
E250118428L1C026R01104361797|Cx:i:12449|Cy:i:15300|3156761161741|67E97	gi|2711006094|ref|XR_010321481.1|	Loxodonta africana	99.000	100	1	0	1	100	15735	15636	100	5.85e-40	177	PREDICTED: Loxodonta africana uncharacterized LOC135230774 (LOC135230774), ncRNA
E250118428L1C026R01104361797|Cx:i:12449|Cy:i:15300|3156761161741|67E97	gi|3263761982|ref|XR_004072307.2|	Leptonychotes weddellii	99.000	100	1	0	1	100	16	115	100	5.85e-40	177	PREDICTED: Leptonychotes weddellii U1 spliceosomal RNA (LOC115936942), ncRNA
E250118428L1C026R01104361797|Cx:i:12449|Cy:i:15300|3156761161741|67E97	gi|2223483315|ref|XR_007130524.1|	Lutra lutra	99.000	100	1	0	1	100	16	115	100	5.85e-40	177	PREDICTED: Lutra lutra U1 spliceosomal RNA (LOC125110202), ncRNA
E250118428L1C026R01104361797|Cx:i:12449|Cy:i:15300|3156761161741|67E97	gi|1938832560|ref|XR_005240830.1|	Chlorocebus sabaeus	99.000	100	1	0	1	100	16	115	100	5.85e-40	177	PREDICTED: Chlorocebus sabaeus U1 spliceosomal RNA (LOC119624681), ncRNA
E250118428L1C026R01104361797|Cx:i:12449|Cy:i:15300|3156761161741|67E97	gi|2309333685|ref|XR_007721981.1|	Macaca thibetana thibetana	99.000	100	1	0	1	100	16	115	100	5.85e-40	177	PREDICTED: Macaca thibetana thibetana U1 spliceosomal RNA (LOC126944223), ncRNA
E250118428L1C026R01104361797|Cx:i:12449|Cy:i:15300|3156761161741|67E97	gi|3027905686|ref|XR_012781339.1|	Tenrec ecaudatus	99.000	100	1	0	1	100	16	115	100	5.85e-40	177	PREDICTED: Tenrec ecaudatus U1 spliceosomal RNA (LOC142435237), ncRNA
E250118428L1C026R03104351135|Cx:i:10915|Cy:i:15511|105E851100C5E|48BC5	gi|1777335607|ref|XM_017961381.3|	Papio anubis	97.087	103	0	1	1	100	11417	11519	100	2.49e-38	171	PREDICTED: Papio anubis G-patch domain containing 2 like (GPATCH2L), transcript variant X1, mRNA
E250118428L1C026R03104351135|Cx:i:10915|Cy:i:15511|105E851100C5E|48BC5	gi|1777335608|ref|XM_017961382.3|	Papio anubis	97.087	103	0	1	1	100	11402	11504	100	2.49e-38	171	PREDICTED: Papio anubis G-patch domain containing 2 like (GPATCH2L), transcript variant X2, mRNA
E250118428L1C026R03104351135|Cx:i:10915|Cy:i:15511|105E851100C5E|48BC5	gi|2309492156|ref|XM_050798817.1|	Macaca thibetana thibetana	96.117	103	1	1	1	100	11390	11492	100	3.03e-37	167	PREDICTED: Macaca thibetana thibetana G-patch domain containing 2 like (GPATCH2L), transcript variant X1, mRNA
E250118428L1C026R03104351135|Cx:i:10915|Cy:i:15511|105E851100C5E|48BC5	gi|2309492158|ref|XM_050798818.1|	Macaca thibetana thibetana	96.117	103	1	1	1	100	11375	11477	100	3.03e-37	167	PREDICTED: Macaca thibetana thibetana G-patch domain containing 2 like (GPATCH2L), transcript variant X2, mRNA
E250118428L1C026R03602468400|Cx:i:15977|Cy:i:13548|116245116B429|C0EF5	gi|2719904938|emb|OZ035031.1|	Pungitius pungitius	95.455	44	2	0	2	45	12086081	12086038	90	3.98e-09	71.6	Pungitius pungitius genome assembly, chromosome: 2
E250118428L1C026R03602468400|Cx:i:15977|Cy:i:13548|116245116B429|C0EF5	gi|3034447223|emb|OZ289202.1|	Rangifer tarandus	95.238	42	2	0	2	43	54128301	54128342	86	4.85e-08	68.0	Rangifer tarandus genome assembly, chromosome: 9
E250118428L1C027R00500163174|Cx:i:11053|Cy:i:16739|3548C4E640E11|D64E3	gi|3129227866|ref|XR_013403964.1|	Macaca mulatta	98.438	64	1	0	1	64	2633	2696	100	9.08e-21	112	PREDICTED: Macaca mulatta AFG2 interacting ribosome maturation factor (AIRIM), transcript variant X24, misc_RNA
E250118428L1C027R00500163174|Cx:i:11053|Cy:i:16739|3548C4E640E11|D64E3	gi|2978566134|ref|XR_012422406.1|	Macaca fascicularis	98.438	64	1	0	1	64	2268	2331	100	9.08e-21	112	PREDICTED: Macaca fascicularis AFG2 interacting ribosome maturation factor (AIRIM), transcript variant X24, misc_RNA
E250118428L1C027R00500163174|Cx:i:11053|Cy:i:16739|3548C4E640E11|D64E3	gi|3129227848|ref|XM_077963108.1|	Macaca mulatta	98.438	64	1	0	1	64	2504	2567	100	9.08e-21	112	PREDICTED: Macaca mulatta AFG2 interacting ribosome maturation factor (AIRIM), transcript variant X15, mRNA
E250118428L1C027R00500163174|Cx:i:11053|Cy:i:16739|3548C4E640E11|D64E3	gi|2978566102|ref|XM_074011794.1|	Macaca fascicularis	98.438	64	1	0	1	64	2660	2723	100	9.08e-21	112	PREDICTED: Macaca fascicularis AFG2 interacting ribosome maturation factor (AIRIM), transcript variant X4, mRNA
E250118428L1C027R00500163174|Cx:i:11053|Cy:i:16739|3548C4E640E11|D64E3	gi|3129227839|ref|XM_028835822.2|	Macaca mulatta	98.438	64	1	0	1	64	2261	2324	100	9.08e-21	112	PREDICTED: Macaca mulatta AFG2 interacting ribosome maturation factor (AIRIM), transcript variant X9, mRNA
